"variable","coef","exp(coef)","se(coef)","z","Pr(>|z|)","exp(-coef)","lower .95","upper .95","C","se(C)","test","df","pvalue","formula","VariableName"
"Low All_Res_Bulk & Low IL6_JAK_STAT3",-0.18309912143373,0.832685614654393,0.268547924136009,-0.681811717676869,0.495358013937963,1.20093344042583,0.49191793220565,1.40951424507635,0.708007947876716,0.0290452077819509,77.4228241832211,12,1.27683208595464e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--IL6_JAK_STAT3"
"High All_Res_Bulk & Low KRAS_signaling",0.261260706431209,1.29856616585794,0.442839497713193,0.589967037223079,0.55521274883765,0.770080128600389,0.545153016220419,3.09321243199212,0.712282242040571,0.0291887508005387,77.2749652716629,12,1.36208955083022e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--KRAS_signaling"
"Low All_Res_Bulk & High KRAS_signaling",-0.669759668568566,0.511831572220641,0.532353548130512,-1.25811065018837,0.208351742191425,1.95376771241638,0.180296339735552,1.4530054171155,0.712282242040571,0.0291887508005387,77.2749652716629,12,1.36208955083022e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--KRAS_signaling"
"Low All_Res_Bulk & Low KRAS_signaling",-0.0412998723310983,0.959541346900389,0.274618511931425,-0.150389979323067,0.880456946701367,1.04216457501316,0.560154710193849,1.64368803770798,0.712282242040571,0.0291887508005387,77.2749652716629,12,1.36208955083022e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--KRAS_signaling"
"High All_Res_Bulk & Low Mes_Thiery",-0.233889055035474,0.791449618374707,0.482997617191455,-0.484244738919203,0.628212189313738,1.26350430499109,0.307110706363934,2.03963093908937,0.717734855136084,0.0291526722400246,78.2188217354883,12,9.01325125885517e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--Mes_Thiery"
"Low All_Res_Bulk & High Mes_Thiery",-0.788150677506835,0.454684877222468,0.480529478734477,-1.64017133679813,0.100969547230643,2.19932540116288,0.177289524816567,1.16610576845256,0.717734855136084,0.0291526722400246,78.2188217354883,12,9.01325125885517e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--Mes_Thiery"
"Low All_Res_Bulk & Low Mes_Thiery",-0.0853535396906485,0.918187611248378,0.334675953104406,-0.255033380495137,0.79869731756463,1.08910203944093,0.476491042656589,1.76932704705135,0.717734855136084,0.0291526722400246,78.2188217354883,12,9.01325125885517e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--Mes_Thiery"
"High All_Res_Bulk & Low MYC_neg",0.133148463318963,1.14241959314573,0.33191465285257,0.401152712526087,0.688307693464821,0.875335127303302,0.596072901041506,2.18953507955626,0.709347996857816,0.0286932739883725,75.8558629400168,12,2.53072786414776e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--MYC_neg"
"Low All_Res_Bulk & High MYC_neg",-0.176647151371972,0.838075446129381,0.321612637600123,-0.549254384684989,0.582830886785939,1.19320999632964,0.446196278235692,1.57412889274247,0.709347996857816,0.0286932739883725,75.8558629400168,12,2.53072786414776e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--MYC_neg"
"Low All_Res_Bulk & Low MYC_neg",-0.130157166717148,0.877957434388856,0.322645011517191,-0.403406722779016,0.686649041921949,1.13900738330908,0.466484834150703,1.65237795565642,0.709347996857816,0.0286932739883725,75.8558629400168,12,2.53072786414776e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--MYC_neg"
"High All_Res_Bulk & Low MYC_pos",0.607395969737653,1.83564509426898,0.381438788385361,1.59238123712791,0.111299069495484,0.544767615004704,0.869175413109695,3.87676970757631,0.708885911002264,0.028207787380912,78.979532246193,12,6.45856507425068e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--MYC_pos"
"Low All_Res_Bulk & High MYC_pos",0.212717681596959,1.23703536409233,0.380905742678253,0.558452282975,0.576535579647599,0.808384326776096,0.586346800014258,2.60981468983515,0.708885911002264,0.028207787380912,78.979532246193,12,6.45856507425068e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--MYC_pos"
"Low All_Res_Bulk & Low MYC_pos",0.170677413254138,1.18610806455978,0.433630390013904,0.393601134017994,0.693875543850139,0.843093500398002,0.507011023119031,2.7747963587834,0.708885911002264,0.028207787380912,78.979532246193,12,6.45856507425068e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--MYC_pos"
"High All_Res_Bulk & Low OXPHOS",0.946896877855373,2.57769832291881,0.425721956520202,2.22421433368199,0.0261340271238715,0.387942992051788,1.11906909626311,5.93754993875395,0.728177995471559,0.0277782367665569,83.940447154422,12,7.2724498443389e-13,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--OXPHOS"
"Low All_Res_Bulk & High OXPHOS",0.557132112518558,1.74565896111779,0.404915466797279,1.37592203361668,0.168845772828787,0.572849578453557,0.7893956556012,3.86032680431971,0.728177995471559,0.0277782367665569,83.940447154422,12,7.2724498443389e-13,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--OXPHOS"
"Low All_Res_Bulk & Low OXPHOS",0.137317872481229,1.14719275157508,0.467393648689727,0.293794904715073,0.768914628808614,0.87169309484131,0.458976235141236,2.86736242206839,0.728177995471559,0.0277782367665569,83.940447154422,12,7.2724498443389e-13,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--OXPHOS"
"High All_Res_Bulk & Low Peroxisome",-0.181019899712196,0.834418753837522,0.370348501906788,-0.488782589318415,0.624995625538088,1.19843902764765,0.403778174362197,1.72434941005803,0.720045284413844,0.0277738321689204,77.1043848774231,12,1.46751325613835e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--Peroxisome"
"Low All_Res_Bulk & High Peroxisome",-0.14881044235678,0.861732447389822,0.330102486558157,-0.450800731337607,0.652133174172931,1.16045299562409,0.451220372853007,1.64572092831092,0.720045284413844,0.0277738321689204,77.1043848774231,12,1.46751325613835e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--Peroxisome"
"Low All_Res_Bulk & Low Peroxisome",-0.604500354219239,0.546347338596938,0.4451517420477,-1.35796470533516,0.174474883805527,1.83033745999034,0.228325796882218,1.30732233706355,0.720045284413844,0.0277738321689204,77.1043848774231,12,1.46751325613835e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--Peroxisome"
"High All_Res_Bulk & Low PID_NFAT_TF",-0.403442350592005,0.668016536446807,0.385563212001459,-1.04637148471125,0.295389552833979,1.49696893031873,0.313758292100927,1.42226071533703,0.709278683979483,0.0289895203854773,76.9091038143609,12,1.59821178124617e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--PID_NFAT_TF"
"Low All_Res_Bulk & High PID_NFAT_TF",-0.0365569046947638,0.964103230335299,0.436379018730928,-0.083773286811722,0.933236687378472,1.03723332578423,0.409899174648954,2.26761871267244,0.709278683979483,0.0289895203854773,76.9091038143609,12,1.59821178124617e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--PID_NFAT_TF"
"Low All_Res_Bulk & Low PID_NFAT_TF",-0.371878732109989,0.689437844127676,0.274819581132485,-1.35317407361418,0.176000025849734,1.45045707675834,0.402316891584044,1.18146801901337,0.709278683979483,0.0289895203854773,76.9091038143609,12,1.59821178124617e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--PID_NFAT_TF"
"High All_Res_Bulk & Low ReactiveOx",0.00213362026413782,1.00213589805154,0.308410897235082,0.00691810919544617,0.994480191512929,0.997868654285615,0.547528572873561,1.8341989951189,0.720738413197172,0.0275050835344237,77.6117845580954,12,1.17556785722381e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--ReactiveOx"
"Low All_Res_Bulk & High ReactiveOx",-0.046886446178983,0.95419574401141,0.30140635346652,-0.155558917852046,0.876380709439729,1.04800299757787,0.528542508957569,1.72264198708487,0.720738413197172,0.0275050835344237,77.6117845580954,12,1.17556785722381e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--ReactiveOx"
"Low All_Res_Bulk & Low ReactiveOx",-0.40845343703502,0.664677421122446,0.344718054885496,-1.18489133727183,0.2360604129192,1.50448919764913,0.338209954416302,1.30627756037653,0.720738413197172,0.0275050835344237,77.6117845580954,12,1.17556785722381e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--ReactiveOx"
"High All_Res_Bulk & Low TGFb_Signaling",-0.17128341640999,0.84258273785357,0.350757876001081,-0.488323792933055,0.625320511111056,1.18682706762714,0.423688730019592,1.67563029136033,0.718866965482187,0.0279058480925574,79.4066766617407,12,5.35521454867052e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--TGFb_Signaling"
"Low All_Res_Bulk & High TGFb_Signaling",0.150874023452329,1.16285015700593,0.2972922042652,0.507494045547663,0.611808213299878,0.859956026127023,0.649334043480874,2.08247280613824,0.718866965482187,0.0279058480925574,79.4066766617407,12,5.35521454867052e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--TGFb_Signaling"
"Low All_Res_Bulk & Low TGFb_Signaling",-0.592905372287725,0.552719094929408,0.3151127181707,-1.88156598606897,0.059894968116452,1.80923729462923,0.298043761981126,1.02501188372106,0.718866965482187,0.0279058480925574,79.4066766617407,12,5.35521454867052e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--TGFb_Signaling"
"High All_Res_Bulk & Low TGFbEMT",-0.584755238382253,0.557242236633148,0.447645206080138,-1.30629174721368,0.191453362548007,1.79455169450541,0.231743593217247,1.33992446555715,0.711681530428354,0.0276323228485213,77.4772923930235,12,1.24678279062467e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--TGFbEMT"
"Low All_Res_Bulk & High TGFbEMT",-0.355017924279233,0.701160875292621,0.374589875920916,-0.947750986078932,0.343256238026028,1.42620621777087,0.336485375973876,1.46106371374453,0.711681530428354,0.0276323228485213,77.4772923930235,12,1.24678279062467e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--TGFbEMT"
"Low All_Res_Bulk & Low TGFbEMT",-0.418410164473872,0.658092246999967,0.334727520765914,-1.25000228100898,0.211298714086492,1.51954380948671,0.341480722924369,1.26825725871907,0.711681530428354,0.0276323228485213,77.4772923930235,12,1.24678279062467e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--TGFbEMT"
"High All_Res_Bulk & Low TGFbEMT_Dir",0.0218131806681642,1.02205282740744,0.44610426281965,0.0488970460185511,0.961001342983859,0.978423006310368,0.426332761306622,2.45017994584814,0.716926204888868,0.0291550023721287,80.3364241944347,12,3.56025852935194e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--TGFbEMT_Dir"
"Low All_Res_Bulk & High TGFbEMT_Dir",-0.797796889231773,0.450319976851118,0.423644167703647,-1.88317684994039,0.0596764052427017,2.22064321239432,0.196297443701535,1.03306532029793,0.716926204888868,0.0291550023721287,80.3364241944347,12,3.56025852935194e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--TGFbEMT_Dir"
"Low All_Res_Bulk & Low TGFbEMT_Dir",0.125825111130295,1.13408381230232,0.371722235977821,0.338492290619393,0.734992235788893,0.881769044890858,0.54731154661571,2.34993414861978,0.716926204888868,0.0291550023721287,80.3364241944347,12,3.56025852935194e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--TGFbEMT_Dir"
"High All_Res_Bulk & Low TP53_neg",0.532681268248837,1.70349371431797,0.313414834338554,1.69960451735807,0.0892053400827469,0.587028875771561,0.921640062606353,3.14861620328703,0.715678573078878,0.0286043820891935,80.3505225125783,12,3.53826999813112e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--TP53_neg"
"Low All_Res_Bulk & High TP53_neg",-0.191588839772197,0.825646271621492,0.36633525377253,-0.522987721763631,0.600982797643534,1.21117242864319,0.402688188052415,1.69285264894271,0.715678573078878,0.0286043820891935,80.3505225125783,12,3.53826999813112e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--TP53_neg"
"Low All_Res_Bulk & Low TP53_neg",0.156430648787892,1.16932966507735,0.3109198025813,0.503122179704165,0.614878373658867,0.855190824166638,0.635742948508727,2.15076214189601,0.715678573078878,0.0286043820891935,80.3505225125783,12,3.53826999813112e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--TP53_neg"
"High All_Res_Bulk & Low TP53_pos",-0.0374801430875117,0.963213543977977,0.306952640064022,-0.122103993240437,0.902816659397565,1.03819138160174,0.527769173337545,1.75792823486724,0.708770389538376,0.028772456012287,75.727831216998,12,2.67598382557606e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--TP53_pos"
"Low All_Res_Bulk & High TP53_pos",-0.158854198705497,0.853120736009422,0.301009273100419,-0.527738554594304,0.597680809719053,1.17216703075068,0.472923549274288,1.53896965233832,0.708770389538376,0.028772456012287,75.727831216998,12,2.67598382557606e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--TP53_pos"
"Low All_Res_Bulk & Low TP53_pos",-0.329627200887474,0.719191797525647,0.363737937277944,-0.906221669794084,0.364818535509228,1.39044967342573,0.352557884887944,1.46709764211505,0.708770389538376,0.028772456012287,75.727831216998,12,2.67598382557606e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--TP53_pos"
"High All_Res_Bulk & Low TP53_signaling",-0.07473815225353,0.927986445677541,0.289113461333076,-0.258508033174655,0.796014849996701,1.0776019462977,0.526559931481403,1.63544316966634,0.718936278360519,0.0275181277465663,77.5536770687486,12,1.20582527072774e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--TP53_signaling"
"Low All_Res_Bulk & High TP53_signaling",-0.0198802943539234,0.980316015645357,0.323170013038572,-0.0615165193298754,0.950947858798786,1.02007922347539,0.520335293090285,1.84692351891656,0.718936278360519,0.0275181277465663,77.5536770687486,12,1.20582527072774e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--TP53_signaling"
"Low All_Res_Bulk & Low TP53_signaling",-0.38660496821021,0.679359410490395,0.310833293296084,-1.24376949492972,0.213584410543319,1.471974899528,0.369417799210716,1.24934209885919,0.718936278360519,0.0275181277465663,77.5536770687486,12,1.20582527072774e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--TP53_signaling"
"High All_Res_Bulk & Low WNT_signaling",-0.399707140934918,0.670516384085912,0.32137817056518,-1.24372834729872,0.213599559312908,1.49138786722305,0.357150941706187,1.25882972386926,0.714107481170001,0.0285219057548073,82.1616735585144,12,1.59451179298195e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--WNT_signaling"
"Low All_Res_Bulk & High WNT_signaling",-0.664464665024036,0.51454891001754,0.312695862782371,-2.12495508930506,0.033590360512604,1.9434498461301,0.278778618505853,0.949716237992909,0.714107481170001,0.0285219057548073,82.1616735585144,12,1.59451179298195e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--WNT_signaling"
"Low All_Res_Bulk & Low WNT_signaling",-0.00739382322535195,0.992633443841581,0.325818103586263,-0.0226931012855594,0.981895078796722,1.00742122502936,0.524145704250877,1.87986116425593,0.714107481170001,0.0285219057548073,82.1616735585144,12,1.59451179298195e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","All_Res_Bulk--WNT_signaling"
"High CD8NK_Res_Bulk & Low CD8_Exh_Bulk",0.257812280469534,1.29409586875287,0.367998401880813,0.700579891520926,0.483565231141876,0.772740276934587,0.62910863056949,2.66199514066001,0.704010905226191,0.0297078678370771,77.5611027186672,12,1.20191581649757e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD8NK_Res_Bulk--CD8_Exh_Bulk"
"Low CD8NK_Res_Bulk & High CD8_Exh_Bulk",-0.509654305262203,0.600703202859134,0.425557058566239,-1.19761685302389,0.231066212077282,1.66471561203662,0.260870591293043,1.38323118806396,0.704010905226191,0.0297078678370771,77.5611027186672,12,1.20191581649757e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD8NK_Res_Bulk--CD8_Exh_Bulk"
"Low CD8NK_Res_Bulk & Low CD8_Exh_Bulk",-0.221802169641876,0.801073825381698,0.299467442352195,-0.740655371080443,0.458902425645813,1.24832439697242,0.445415568322406,1.44072035050012,0.704010905226191,0.0297078678370771,77.5611027186672,12,1.20191581649757e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD8NK_Res_Bulk--CD8_Exh_Bulk"
"High CD8NK_Res_Bulk & Low CD4_Exh_Bulk",0.275544053739204,1.3172471331823,0.404031871382717,0.681985935407052,0.495247844284517,0.759158987565324,0.596698175101373,2.90790232361982,0.7043112610323,0.0299807922915572,77.590442835854,12,1.18659192403461e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD8NK_Res_Bulk--CD4_Exh_Bulk"
"Low CD8NK_Res_Bulk & High CD4_Exh_Bulk",-0.555752885275079,0.573640213305806,0.458321681167357,-1.21258257706588,0.225289453481647,1.74325296031313,0.233622929977069,1.4085222471691,0.7043112610323,0.0299807922915572,77.590442835854,12,1.18659192403461e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD8NK_Res_Bulk--CD4_Exh_Bulk"
"Low CD8NK_Res_Bulk & Low CD4_Exh_Bulk",-0.232352648961733,0.792666540979696,0.289191515934077,-0.803455966580635,0.421711237937493,1.26156453981778,0.449707636141003,1.39717495255453,0.7043112610323,0.0299807922915572,77.590442835854,12,1.18659192403461e-11,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD8NK_Res_Bulk--CD4_Exh_Bulk"
"High CD8NK_Res_Bulk & Low NK_Exh_Bulk",0.589414102682261,1.80293177299624,0.314559959652337,1.87377345588962,0.0609616564701841,0.554652158765901,0.973252144341584,3.33989809010739,0.714962340002772,0.0286425569202196,81.6786261809813,12,1.97265632396467e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD8NK_Res_Bulk--NK_Exh_Bulk"
"Low CD8NK_Res_Bulk & High NK_Exh_Bulk",-0.553955731239486,0.574672060046175,0.444869779721276,-1.24520872509379,0.21305503623247,1.74012287968141,0.240295832978514,1.37433917394333,0.714962340002772,0.0286425569202196,81.6786261809813,12,1.97265632396467e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD8NK_Res_Bulk--NK_Exh_Bulk"
"Low CD8NK_Res_Bulk & Low NK_Exh_Bulk",-0.0383298182261385,0.962395472972985,0.292540538352786,-0.131023954635358,0.895756357698746,1.039073881874,0.542428642155887,1.7075150064305,0.714962340002772,0.0286425569202196,81.6786261809813,12,1.97265632396467e-12,"Comb_2status + Age + Stage + CMS + MSI_TCGAbiolink_annot","CD8NK_Res_Bulk--NK_Exh_Bulk"
