"variable","coef","exp(coef)","se(coef)","z","Pr(>|z|)","exp(-coef)","lower .95","upper .95","C","se(C)","test","df","pvalue","formula","VariableName"
"High NK_Res_Bulk & Low TP53_signaling",-0.276952399811933,0.758090581505941,0.227122877940606,-1.2193945511925,0.222694477026804,1.31910357996205,0.485728690655717,1.18317353045831,0.699294400240204,0.0219913297813406,115.339756345561,10,4.45157302090595e-20,"Comb_2status + Age + Stage + CMS","NK_Res_Bulk--TP53_signaling"
"Low NK_Res_Bulk & High TP53_signaling",-0.118145967650042,0.888566341207281,0.240129753251545,-0.492008866249406,0.622713075735616,1.12540837259412,0.554997518931405,1.42261922944574,0.699294400240204,0.0219913297813406,115.339756345561,10,4.45157302090595e-20,"Comb_2status + Age + Stage + CMS","NK_Res_Bulk--TP53_signaling"
"Low NK_Res_Bulk & Low TP53_signaling",-0.410988241469961,0.662994727398312,0.238728850750834,-1.72156922038266,0.085147582897802,1.50830762097332,0.415244327506361,1.05856234375948,0.699294400240204,0.0219913297813406,115.339756345561,10,4.45157302090595e-20,"Comb_2status + Age + Stage + CMS","NK_Res_Bulk--TP53_signaling"
"High NK_Res_Bulk & Low WNT_signaling",-0.315995186206825,0.729062959717476,0.223132455114401,-1.41617760645718,0.156723510630836,1.37162365289757,0.470797712662816,1.1290046339131,0.693758444677976,0.0220836880591327,114.499354842277,10,6.58459469719443e-20,"Comb_2status + Age + Stage + CMS","NK_Res_Bulk--WNT_signaling"
"Low NK_Res_Bulk & High WNT_signaling",-0.317955571381203,0.727635115519637,0.241990387507316,-1.31391818764533,0.188873737432477,1.37431520094499,0.452825691057993,1.16922001510172,0.693758444677976,0.0220836880591327,114.499354842277,10,6.58459469719443e-20,"Comb_2status + Age + Stage + CMS","NK_Res_Bulk--WNT_signaling"
"Low NK_Res_Bulk & Low WNT_signaling",-0.435071322366662,0.647218504276362,0.280163557056158,-1.5529190410709,0.120442477191987,1.54507325330272,0.373744898459397,1.12079601354944,0.693758444677976,0.0220836880591327,114.499354842277,10,6.58459469719443e-20,"Comb_2status + Age + Stage + CMS","NK_Res_Bulk--WNT_signaling"
"High All_Res_Bulk & Low CD8_Exh_Bulk",0.866439168408492,2.37842658044944,0.264442671773663,3.27647260026959,0.00105112511103154,0.420446024367519,1.41643203154134,3.99377652624295,0.696685933043087,0.021881376803313,120.932946562059,10,3.27182913939871e-21,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--CD8_Exh_Bulk"
"Low All_Res_Bulk & High CD8_Exh_Bulk",0.22733204868035,1.25524660172612,0.289943971676134,0.78405509645939,0.433007781958466,0.796656209723953,0.711096102296147,2.2157961857155,0.696685933043087,0.021881376803313,120.932946562059,10,3.27182913939871e-21,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--CD8_Exh_Bulk"
"Low All_Res_Bulk & Low CD8_Exh_Bulk",0.196648263901597,1.21731579148795,0.233930376122766,0.840627314677577,0.400556751623494,0.821479526506169,0.769628884739577,1.92541855638299,0.696685933043087,0.021881376803313,120.932946562059,10,3.27182913939871e-21,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--CD8_Exh_Bulk"
"High All_Res_Bulk & Low CD4_Exh_Bulk",0.185104568903811,1.20334426593964,0.258444233509069,0.716226345585364,0.473851597870729,0.831017380731972,0.725106440235243,1.99699980860746,0.693645848971626,0.0221088498636321,112.707134379714,10,1.51634287533637e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--CD4_Exh_Bulk"
"Low All_Res_Bulk & High CD4_Exh_Bulk",0.151347526970731,1.16340090102597,0.301924300062903,0.501276402526061,0.616176610283072,0.859548930311237,0.643770342688906,2.10246040669522,0.693645848971626,0.0221088498636321,112.707134379714,10,1.51634287533637e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--CD4_Exh_Bulk"
"Low All_Res_Bulk & Low CD4_Exh_Bulk",-0.043893705340564,0.957055681974342,0.228817740982668,-0.191828243527186,0.8478767466623,1.0448712847481,0.611177266496167,1.49867416314497,0.693645848971626,0.0221088498636321,112.707134379714,10,1.51634287533637e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--CD4_Exh_Bulk"
"High All_Res_Bulk & Low NK_Exh_Bulk",0.638907977893353,1.89441101063678,0.268184184085951,2.38234771401951,0.0172026455020212,0.527868553542592,1.11994170613828,3.20444631854686,0.701931016363909,0.0211990091558018,118.110442728393,10,1.22285028115833e-20,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--NK_Exh_Bulk"
"Low All_Res_Bulk & High NK_Exh_Bulk",-0.269421817604536,0.763820994543061,0.370889789619618,-0.726420152684314,0.467581240535542,1.30920727126416,0.369223750979341,1.58013267065638,0.701931016363909,0.0211990091558018,118.110442728393,10,1.22285028115833e-20,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--NK_Exh_Bulk"
"Low All_Res_Bulk & Low NK_Exh_Bulk",0.277277613364764,1.31953264008815,0.227974096567018,1.21626806527667,0.223882822474672,0.757844080259507,0.844050117424321,2.06287085602367,0.701931016363909,0.0211990091558018,118.110442728393,10,1.22285028115833e-20,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--NK_Exh_Bulk"
"High All_Res_Bulk & Low All_Exh_Bulk",0.564164603953345,1.75797856077638,0.285193369957503,1.97818274680583,0.0479080943681545,0.568835150957909,1.00520939214991,3.07447248730889,0.693927338237502,0.022303065819544,116.383348658365,10,2.73695929129646e-20,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--All_Exh_Bulk"
"Low All_Res_Bulk & High All_Exh_Bulk",0.341407459342816,1.40692638938889,0.288880681175759,1.18182862887636,0.237273705736528,0.71076923962906,0.798685305227453,2.47837521512324,0.693927338237502,0.022303065819544,116.383348658365,10,2.73695929129646e-20,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--All_Exh_Bulk"
"Low All_Res_Bulk & Low All_Exh_Bulk",0.0254692444945498,1.02579635689984,0.237831754710225,0.107089335171334,0.914718107812446,0.974852360581778,0.643603497812322,1.63494786682442,0.693927338237502,0.022303065819544,116.383348658365,10,2.73695929129646e-20,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--All_Exh_Bulk"
"High All_Res_Bulk & Low CD8NK_Exh_Bulk",0.911258743909731,2.48745162819489,0.263538034264606,3.45778834714529,0.000544629072924982,0.402017867871339,1.48398893452021,4.16944861156248,0.699941825551719,0.0215507988049357,122.754123482921,10,1.39589556060926e-21,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--CD8NK_Exh_Bulk"
"Low All_Res_Bulk & High CD8NK_Exh_Bulk",0.190222455873639,1.209518632256,0.310292773619226,0.613041849653479,0.539848668447556,0.826775192486945,0.658401596316564,2.22194984027808,0.699941825551719,0.0215507988049357,122.754123482921,10,1.39589556060926e-21,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--CD8NK_Exh_Bulk"
"Low All_Res_Bulk & Low CD8NK_Exh_Bulk",0.25377399078524,1.2888804724837,0.230414791009318,1.10137890746335,0.270731781510155,0.775867135354278,0.820508752610349,2.02461322571498,0.699941825551719,0.0215507988049357,122.754123482921,10,1.39589556060926e-21,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--CD8NK_Exh_Bulk"
"High All_Res_Bulk & Low Antigen_Presentation",-0.0374043067677071,0.9632865933182,0.22231450855261,-0.168249508370955,0.866386993988698,1.03811265197342,0.623047364392995,1.4893266770667,0.691891232547665,0.022297015729979,112.789731789459,10,1.45918676024447e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--Antigen_Presentation"
"Low All_Res_Bulk & High Antigen_Presentation",0.034041667997127,1.03462771669469,0.261924166701873,0.129967648368521,0.896592022412204,0.966531230377908,0.619204143259027,1.72875863930559,0.691891232547665,0.022297015729979,112.789731789459,10,1.45918676024447e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--Antigen_Presentation"
"Low All_Res_Bulk & Low Antigen_Presentation",-0.119275437632494,0.887563298757271,0.229075284376132,-0.520682263725355,0.602588131873974,1.12668020568241,0.566513286708638,1.39055628134993,0.691891232547665,0.022297015729979,112.789731789459,10,1.45918676024447e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--Antigen_Presentation"
"High All_Res_Bulk & Low DDR",0.235014417054788,1.26492700512337,0.235930175235253,0.996118520322583,0.31919256225624,0.790559452007643,0.796601895083433,2.00858212636162,0.693223615072812,0.0224068850380777,112.69572291882,10,1.52441325445681e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--DDR"
"Low All_Res_Bulk & High DDR",0.105186436919207,1.11091770712467,0.265433909925446,0.396281081602389,0.691897681991747,0.900156684502082,0.660304315055646,1.86904450548552,0.693223615072812,0.0224068850380777,112.69572291882,10,1.52441325445681e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--DDR"
"Low All_Res_Bulk & Low DDR",0.050831349285412,1.05214543324008,0.287172508874658,0.177006320990142,0.859503424547635,0.950438949224448,0.599285944218034,1.84721504545281,0.693223615072812,0.0224068850380777,112.69572291882,10,1.52441325445681e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--DDR"
"High All_Res_Bulk & Low DNA_Repair",0.18184046018231,1.19942282291613,0.228973945634159,0.79415349933675,0.42710607556679,0.833734343630983,0.765718839671064,1.87877721377483,0.690155382074764,0.0225546258598319,113.318762515722,10,1.140810635035e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--DNA_Repair"
"Low All_Res_Bulk & High DNA_Repair",0.14353037514775,1.15434187357955,0.258108263308547,0.556085935831395,0.578152109091905,0.866294485964592,0.696036954125584,1.91441726362524,0.690155382074764,0.0225546258598319,113.318762515722,10,1.140810635035e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--DNA_Repair"
"Low All_Res_Bulk & Low DNA_Repair",-0.0605366391188149,0.941259281475963,0.287683221427094,-0.210428118881992,0.833333548232623,1.06240652249604,0.535590505552625,1.6541910765399,0.690155382074764,0.0225546258598319,113.318762515722,10,1.140810635035e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--DNA_Repair"
"High All_Res_Bulk & Low EMT",0.332541756402365,1.39450812761168,0.296046910249081,1.12327386265433,0.261321200960919,0.717098724775924,0.780594456835003,2.49124612780345,0.692923359855877,0.0222458685356863,112.776451767214,10,1.46822902144661e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--EMT"
"Low All_Res_Bulk & High EMT",0.0599904249430472,1.06182637944863,0.261188677599143,0.229682333455193,0.818338623796226,0.941773551076465,0.63639873114541,1.77164913271231,0.692923359855877,0.0222458685356863,112.776451767214,10,1.46822902144661e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--EMT"
"Low All_Res_Bulk & Low EMT",0.0631817940243894,1.06522047234663,0.261972788663787,0.241176934240587,0.809417987129717,0.93877279489104,0.637452549621418,1.78004567615311,0.692923359855877,0.0222458685356863,112.776451767214,10,1.46822902144661e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--EMT"
"High All_Res_Bulk & Low Epi_Thiery",-0.265866382006449,0.766541544401633,0.250019654561704,-1.06338192680301,0.287608785434441,1.30456073425297,0.469589720612516,1.2512751312512,0.694480933793725,0.0222317396630761,112.376022494535,10,1.76880693875299e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--Epi_Thiery"
"Low All_Res_Bulk & High Epi_Thiery",-0.169581595299797,0.844017883778377,0.256874956403293,-0.660171772578538,0.509143604385562,1.18480901793614,0.510151642930658,1.39638124861348,0.694480933793725,0.0222317396630761,112.376022494535,10,1.76880693875299e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--Epi_Thiery"
"Low All_Res_Bulk & Low Epi_Thiery",-0.225939698129566,0.797766207009691,0.280233228552903,-0.806255915104344,0.420095304091828,1.25350007459999,0.460617760263559,1.38168993024166,0.694480933793725,0.0222317396630761,112.376022494535,10,1.76880693875299e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--Epi_Thiery"
"High All_Res_Bulk & Low Glycolysis",-0.183745402459538,0.832147639601438,0.21549969500949,-0.852648085889154,0.393854487942257,1.20170983177812,0.545464778393883,1.26950395611833,0.695072061252064,0.0222961165605811,112.756489444441,10,1.48192658724227e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--Glycolysis"
"Low All_Res_Bulk & High Glycolysis",-0.133392958588273,0.875121138166348,0.246683915570287,-0.540744451375733,0.588683735188334,1.14269894348034,0.539622990675054,1.4192075202495,0.695072061252064,0.0222961165605811,112.756489444441,10,1.48192658724227e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--Glycolysis"
"Low All_Res_Bulk & Low Glycolysis",-0.1707460888008,0.843035602479083,0.26972572599366,-0.63303597820259,0.526710148492769,1.18618952397661,0.496883941903205,1.43033204962321,0.695072061252064,0.0222961165605811,112.756489444441,10,1.48192658724227e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--Glycolysis"
"High All_Res_Bulk & Low HPX_EGF_EMT",0.0505021217974217,1.05179909505724,0.238781291912044,0.211499491409169,0.832497529032689,0.950751911367233,0.658691089695839,1.67951465211725,0.69383350848221,0.0222678600142992,112.22955035534,10,1.89348765930211e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--HPX_EGF_EMT"
"Low All_Res_Bulk & High HPX_EGF_EMT",0.0223146915241317,1.0225655265471,0.269316333699107,0.0828568071517813,0.933965398792364,0.977932439573529,0.603182410530607,1.73353903865122,0.69383350848221,0.0222678600142992,112.22955035534,10,1.89348765930211e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--HPX_EGF_EMT"
"Low All_Res_Bulk & Low HPX_EGF_EMT",-0.0670698168495528,0.935129911233303,0.245901717315604,-0.272750502036842,0.785045010929096,1.06937013562227,0.57751068965945,1.51420218974452,0.69383350848221,0.0222678600142992,112.22955035534,10,1.89348765930211e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--HPX_EGF_EMT"
"High All_Res_Bulk & Low Hypoxia",-0.0224657339824671,0.977784741408398,0.281012986642391,-0.079945536506668,0.936280572811226,1.02271998902295,0.563695499947321,1.69606285773158,0.693326827803633,0.0223083208956507,111.905481721517,10,2.20141756108619e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--Hypoxia"
"Low All_Res_Bulk & High Hypoxia",-0.0262768419482128,0.974065390118119,0.268747864512166,-0.0977750725421047,0.922110901751154,1.02662512203491,0.575214089846804,1.64947869145322,0.693326827803633,0.0223083208956507,111.905481721517,10,2.20141756108619e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--Hypoxia"
"Low All_Res_Bulk & Low Hypoxia",-0.0803271213300261,0.922814424724837,0.238518873830895,-0.336774696441743,0.736286749262143,1.08364149194805,0.578211521170862,1.47279400582644,0.693326827803633,0.0223083208956507,111.905481721517,10,2.20141756108619e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--Hypoxia"
"High All_Res_Bulk & Low Hypoxia_Buffa",0.00213731649490374,1.00213960218393,0.217705377804485,0.00981747220237805,0.992166916332851,0.997864965939611,0.654059218641582,1.53546307985867,0.692491742981534,0.0224082855514331,112.669179972793,10,1.54335117814045e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--Hypoxia_Buffa"
"Low All_Res_Bulk & High Hypoxia_Buffa",0.0599597295837346,1.06179378680661,0.249882438042266,0.239951755127317,0.810367657849417,0.941802459597683,0.650638656934325,1.73276830954561,0.692491742981534,0.0224082855514331,112.669179972793,10,1.54335117814045e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--Hypoxia_Buffa"
"Low All_Res_Bulk & Low Hypoxia_Buffa",-0.176419450232659,0.838266298591132,0.265035575364181,-0.665644413925352,0.505638410778226,1.19293833198435,0.498635638870368,1.40922616150258,0.692491742981534,0.0224082855514331,112.669179972793,10,1.54335117814045e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--Hypoxia_Buffa"
"High All_Res_Bulk & Low Hypoxia20",0.00265840080422995,1.00266193748493,0.221517689462322,0.0120008510863513,0.990424936036391,0.997345129614073,0.649528676312007,1.54778533657551,0.693073487464345,0.022303256949551,111.942982223218,10,2.16336887553398e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--Hypoxia20"
"Low All_Res_Bulk & High Hypoxia20",-0.0747560388925493,0.927969847267418,0.262046510402353,-0.28527775003669,0.775431357808115,1.0776212211471,0.55523837021734,1.5509159374206,0.693073487464345,0.022303256949551,111.942982223218,10,2.16336887553398e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--Hypoxia20"
"Low All_Res_Bulk & Low Hypoxia20",-0.0362358851320461,0.964412776015167,0.240898700297823,-0.150419595818689,0.880433581931237,1.03690040703512,0.601463960360087,1.5463802718694,0.693073487464345,0.022303256949551,111.942982223218,10,2.16336887553398e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--Hypoxia20"
"High All_Res_Bulk & Low IL6_JAK_STAT3",0.283228289880118,1.32740816107997,0.2809148448536,1.00823539613125,0.313341469018407,0.753347786551506,0.765401543993181,2.30207587106383,0.694790571986188,0.0223625292970405,114.523534181405,10,6.51086595399266e-20,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--IL6_JAK_STAT3"
"Low All_Res_Bulk & High IL6_JAK_STAT3",0.222116017575054,1.24871624249108,0.301564240568817,0.736546273378083,0.461398317713831,0.800822449466249,0.69146756589254,2.2550475700886,0.694790571986188,0.0223625292970405,114.523534181405,10,6.51086595399266e-20,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--IL6_JAK_STAT3"
"Low All_Res_Bulk & Low IL6_JAK_STAT3",-0.0472462889169544,0.95385244537279,0.220560995633963,-0.214209628412102,0.830383587961517,1.04838018170533,0.619069399697676,1.46968092428405,0.694790571986188,0.0223625292970405,114.523534181405,10,6.51086595399266e-20,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--IL6_JAK_STAT3"
"High All_Res_Bulk & Low KRAS_signaling",0.205892249909034,1.22862081285851,0.309334684229801,0.665597039083012,0.505668699472209,0.813920771595426,0.670056936504366,2.25280721615107,0.698618826002102,0.0219307973319284,114.412132897865,10,6.85755258670557e-20,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--KRAS_signaling"
"Low All_Res_Bulk & High KRAS_signaling",0.294489056745969,1.34244027262444,0.283202408510565,1.03985364494167,0.298407901520129,0.74491209805932,0.77060645959725,2.33860729185409,0.698618826002102,0.0219307973319284,114.412132897865,10,6.85755258670557e-20,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--KRAS_signaling"
"Low All_Res_Bulk & Low KRAS_signaling",-0.136682385828997,0.872247220218917,0.223526848549922,-0.611480843199337,0.54088129683247,1.1464639574879,0.562824761030475,1.351779924868,0.698618826002102,0.0219307973319284,114.412132897865,10,6.85755258670557e-20,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--KRAS_signaling"
"High All_Res_Bulk & Low Mes_Thiery",0.279546131195908,1.32252942125155,0.333139467655677,0.839126427027969,0.401398367763091,0.756126845974941,0.68839310736527,2.54082159069016,0.696404443777211,0.0219084840705205,112.782754112292,10,1.46393084990204e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--Mes_Thiery"
"Low All_Res_Bulk & High Mes_Thiery",0.0898075898413543,1.09396377371048,0.270502408903791,0.332002920806875,0.739887053502707,0.914107051834292,0.643799852425623,1.85889563919887,0.696404443777211,0.0219084840705205,112.782754112292,10,1.46393084990204e-19,"Comb_2status + Age + Stage + CMS","All_Res_Bulk--Mes_Thiery"
