"variable","coef","exp(coef)","se(coef)","z","Pr(>|z|)","exp(-coef)","lower .95","upper .95","C","se(C)","test","df","pvalue","formula","VariableName"
"Low All_Res_Bulk & High CD8_Exh_Bulk",0.427782520209759,1.53385246277942,0.320527341839565,1.33462099599565,0.182000422650116,0.651953186024128,0.81837097881362,2.87486169290262,0.686375040907603,0.0247912052234079,57.2819018260314,11,2.95226726851077e-08,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--CD8_Exh_Bulk"
"Low All_Res_Bulk & Low CD8_Exh_Bulk",0.0198681097719902,1.02006679431223,0.275985089898166,0.0719897940114128,0.942610029976597,0.980327960458941,0.593895009634784,1.75205423177122,0.686375040907603,0.0247912052234079,57.2819018260314,11,2.95226726851077e-08,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--CD8_Exh_Bulk"
"High All_Res_Bulk & Low CD4_Exh_Bulk",0.230499247303431,1.25922851946833,0.283611268890149,0.812729508969935,0.416373158625156,0.794137032746226,0.722261060841355,2.19540627373055,0.673898221882841,0.0245227604635173,41.781800247927,11,1.7667782546403e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--CD4_Exh_Bulk"
"Low All_Res_Bulk & High CD4_Exh_Bulk",-0.131241045715129,0.877006350287752,0.346780462656956,-0.378455708575937,0.705092090621076,1.14024259878152,0.444449756987941,1.73054462591575,0.673898221882841,0.0245227604635173,41.781800247927,11,1.7667782546403e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--CD4_Exh_Bulk"
"Low All_Res_Bulk & Low CD4_Exh_Bulk",-0.186025392899509,0.830252512195648,0.26798394838138,-0.694166176829249,0.487578001281442,1.20445284453936,0.491023014212995,1.40384302579384,0.673898221882841,0.0245227604635173,41.781800247927,11,1.7667782546403e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--CD4_Exh_Bulk"
"High All_Res_Bulk & Low NK_Exh_Bulk",0.790869702729904,2.20531355969016,0.273314602291501,2.89362403654676,0.00380823844747227,0.453450256815406,1.29069770117586,3.76804567957516,0.682706992473001,0.0246944204506995,50.4509372098915,11,5.19270033774245e-07,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--NK_Exh_Bulk"
"Low All_Res_Bulk & High NK_Exh_Bulk",0.200996492228716,1.22262048314278,0.3744220661129,0.536817966727713,0.591393359865575,0.817915300608631,0.586925565362189,2.54683205847041,0.682706992473001,0.0246944204506995,50.4509372098915,11,5.19270033774245e-07,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--NK_Exh_Bulk"
"Low All_Res_Bulk & Low NK_Exh_Bulk",0.0685469585524449,1.07095091407488,0.2699129548137,0.253959498163983,0.799526848241541,0.933749611543894,0.630985300772381,1.81769029952659,0.682706992473001,0.0246944204506995,50.4509372098915,11,5.19270033774245e-07,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--NK_Exh_Bulk"
"High All_Res_Bulk & Low All_Exh_Bulk",0.682243260426177,1.97831062423994,0.311870154587075,2.18758752766672,0.0286996611652975,0.505481792266164,1.07356940535599,3.64551458569449,0.677893531144322,0.0243358813772418,47.7118715739517,11,1.60683002454487e-06,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--All_Exh_Bulk"
"Low All_Res_Bulk & High All_Exh_Bulk",0.250873417924343,1.2851473974097,0.31363474698223,0.799890383123132,0.423774310118,0.778120861479055,0.695002809860228,2.37639878520934,0.677893531144322,0.0243358813772418,47.7118715739517,11,1.60683002454487e-06,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--All_Exh_Bulk"
"Low All_Res_Bulk & Low All_Exh_Bulk",-0.116803496682544,0.889760016781175,0.287600096515008,-0.406131632422624,0.68464588456476,1.12389855819509,0.506369151228881,1.5634303265536,0.677893531144322,0.0243358813772418,47.7118715739517,11,1.60683002454487e-06,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--All_Exh_Bulk"
"High All_Res_Bulk & Low CD8NK_Exh_Bulk",1.34192513420518,3.82640275815135,0.28527836696645,4.70391480600068,2.55219779637377e-06,0.26134206543462,2.18756665443121,6.69298832011826,0.694515653976219,0.0245915512215583,69.7663326566794,11,1.35319850170974e-10,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--CD8NK_Exh_Bulk"
"Low All_Res_Bulk & High CD8NK_Exh_Bulk",0.607866136810986,1.83650835707361,0.326442036783969,1.86209516029106,0.0625896780851947,0.544511543412443,0.968556463074412,3.48225743587039,0.694515653976219,0.0245915512215583,69.7663326566794,11,1.35319850170974e-10,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--CD8NK_Exh_Bulk"
"Low All_Res_Bulk & Low CD8NK_Exh_Bulk",0.190136415546543,1.20941456935412,0.276937456145041,0.686568072781612,0.492354953603353,0.826846331555311,0.702822418413437,2.08115672216019,0.694515653976219,0.0245915512215583,69.7663326566794,11,1.35319850170974e-10,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--CD8NK_Exh_Bulk"
"High All_Res_Bulk & Low Antigen_Presentation",-0.00966081344861331,0.990385702295805,0.246768054557155,-0.0391493682841177,0.968771300915455,1.00970762974658,0.610597487853709,1.60640005703227,0.669943820224719,0.0243695562660414,40.5877666096556,11,2.83709176001662e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--Antigen_Presentation"
"Low All_Res_Bulk & High Antigen_Presentation",-0.228817885331091,0.795473387687282,0.324185174288819,-0.705824644304171,0.480297194268437,1.25711307942978,0.421384672423929,1.50166333027434,0.669943820224719,0.0243695562660414,40.5877666096556,11,2.83709176001662e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--Antigen_Presentation"
"Low All_Res_Bulk & Low Antigen_Presentation",-0.263713114982888,0.768193891365063,0.265133620906198,-0.994642301800674,0.319910265812449,1.30175468881043,0.456865855934091,1.29167423449506,0.669943820224719,0.0243695562660414,40.5877666096556,11,2.83709176001662e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--Antigen_Presentation"
"High All_Res_Bulk & Low DDR",0.155513030417152,1.16825715884619,0.268165060407089,0.579915333418436,0.561971714945404,0.85597592313291,0.690678500911876,1.97606380883935,0.673680047998255,0.0245335322493051,42.0371397518579,11,1.59591287358628e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--DDR"
"Low All_Res_Bulk & High DDR",-0.360448828363569,0.697363259409154,0.316029210623983,-1.14055541781053,0.254054978665842,1.43397287784742,0.37536563579788,1.29557814886289,0.673680047998255,0.0245335322493051,42.0371397518579,11,1.59591287358628e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--DDR"
"Low All_Res_Bulk & Low DDR",0.0423712302448971,1.04328170459404,0.310696241881796,0.136375097388584,0.891524759143227,0.958513885172674,0.56746159043194,1.91807997843897,0.673680047998255,0.0245335322493051,42.0371397518579,11,1.59591287358628e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--DDR"
"High All_Res_Bulk & Low DNA_Repair",-0.247486281331543,0.780760931737822,0.268016217768413,-0.923400394917112,0.355798586005248,1.28080179136806,0.46172379387886,1.32024305571752,0.676420857423366,0.0244346499081616,42.7458103055715,11,1.20248048965784e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--DNA_Repair"
"Low All_Res_Bulk & High DNA_Repair",-0.630911771913289,0.532106420073468,0.338782994856071,-1.86228878513022,0.0625623954166807,1.87932331254701,0.273921354708389,1.03364428299073,0.676420857423366,0.0244346499081616,42.7458103055715,11,1.20248048965784e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--DNA_Repair"
"Low All_Res_Bulk & Low DNA_Repair",-0.256886332601593,0.773456125514574,0.317574576338377,-0.808900811782488,0.418572201945401,1.29289815803671,0.415064618090438,1.44130420185723,0.676420857423366,0.0244346499081616,42.7458103055715,11,1.20248048965784e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--DNA_Repair"
"High All_Res_Bulk & Low EMT",0.00580069180007836,1.00581754839029,0.347192525821405,0.0167074212970305,0.986670026649342,0.994216099729417,0.509317260764988,1.98632368973779,0.670557434275117,0.0243600595394778,40.6046168996656,11,2.81825877343066e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--EMT"
"Low All_Res_Bulk & High EMT",-0.200953389954024,0.817950555378368,0.304051203745161,-0.660919567095194,0.508663896871183,1.22256778655455,0.450731798247778,1.48434859409673,0.670557434275117,0.0243600595394778,40.6046168996656,11,2.81825877343066e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--EMT"
"Low All_Res_Bulk & Low EMT",-0.28223960872098,0.754092975630849,0.303213357832451,-0.930828413162914,0.351942329617278,1.32609642619126,0.416226011364372,1.36621979494207,0.670557434275117,0.0243600595394778,40.6046168996656,11,2.81825877343066e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--EMT"
"High All_Res_Bulk & Low Epi_Thiery",-0.454154405032956,0.634984680845658,0.280700962348311,-1.6179296331354,0.105677763210105,1.57484114210161,0.366294295850847,1.10076937991097,0.678957128831679,0.0244282407226293,44.1628912464935,11,6.80518616157153e-06,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--Epi_Thiery"
"Low All_Res_Bulk & High Epi_Thiery",-0.257449726445152,0.773020487824515,0.282954318857289,-0.909863215676872,0.362894651053838,1.29362677412893,0.443955920036496,1.3459910041234,0.678957128831679,0.0244282407226293,44.1628912464935,11,6.80518616157153e-06,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--Epi_Thiery"
"Low All_Res_Bulk & Low Epi_Thiery",-0.781392780461324,0.457767996779544,0.343933091606331,-2.27193253435385,0.0230905854980493,2.18451269427991,0.233286199979084,0.898259472246298,0.678957128831679,0.0244282407226293,44.1628912464935,11,6.80518616157153e-06,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--Epi_Thiery"
"High All_Res_Bulk & Low Glycolysis",-0.533966724294528,0.586274760748905,0.249069361061494,-2.14384748898398,0.0320451088258987,1.70568488863925,0.359826358416043,0.955233231395926,0.68638867677539,0.0247234698104227,46.9977573651657,11,2.15247610759935e-06,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--Glycolysis"
"Low All_Res_Bulk & High Glycolysis",-0.698439127750874,0.497361015247174,0.30254422904418,-2.30855214114457,0.020968446296034,2.01061194855216,0.274881572257168,0.899907467264747,0.68638867677539,0.0247234698104227,46.9977573651657,11,2.15247610759935e-06,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--Glycolysis"
"Low All_Res_Bulk & Low Glycolysis",-0.389046533891592,0.677702733134695,0.297523978753569,-1.30761404684571,0.191004250050905,1.47557321389945,0.378256471734339,1.21420525177637,0.68638867677539,0.0247234698104227,46.9977573651657,11,2.15247610759935e-06,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--Glycolysis"
"High All_Res_Bulk & Low HPX_EGF_EMT",-0.352289622505854,0.703076465718239,0.295860974814152,-1.1907269038343,0.23376081259623,1.42232040006976,0.39369984388221,1.25556696129842,0.682052470819243,0.0235697143087438,46.7578770420689,11,2.37409421425972e-06,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--HPX_EGF_EMT"
"Low All_Res_Bulk & High HPX_EGF_EMT",0.00122238806197106,1.00122313548277,0.27724916541025,0.00440898734595745,0.996482148465241,0.998778358749987,0.581481576125834,1.72395447798164,0.682052470819243,0.0235697143087438,46.7578770420689,11,2.37409421425972e-06,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--HPX_EGF_EMT"
"Low All_Res_Bulk & Low HPX_EGF_EMT",-0.741061187076252,0.476607876948269,0.303795347471487,-2.43934343710055,0.0147139769903926,2.09816087472793,0.2627665911983,0.864474693427484,0.682052470819243,0.0235697143087438,46.7578770420689,11,2.37409421425972e-06,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--HPX_EGF_EMT"
"High All_Res_Bulk & Low Hypoxia",-0.248559560219726,0.779923407042254,0.3185101956544,-0.780381801307945,0.43516617654616,1.28217718685012,0.417768397737243,1.45602329938556,0.674498200065452,0.0244988330583339,41.1765770903697,11,2.24710493143908e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--Hypoxia"
"Low All_Res_Bulk & High Hypoxia",-0.424249427799649,0.654260670755502,0.332026603478115,-1.27775733436858,0.20133500238154,1.52844278236266,0.341294474583244,1.2542161012719,0.674498200065452,0.0244988330583339,41.1765770903697,11,2.24710493143908e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--Hypoxia"
"Low All_Res_Bulk & Low Hypoxia",-0.266859432616748,0.76578070769035,0.276295421329753,-0.965848190072817,0.334120150632777,1.30585687254524,0.445575529591083,1.31609582063204,0.674498200065452,0.0244988330583339,41.1765770903697,11,2.24710493143908e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--Hypoxia"
"High All_Res_Bulk & Low Hypoxia_Buffa",-0.218939579337394,0.803370256850478,0.251771603550646,-0.869595999905339,0.384521224557966,1.24475606542914,0.490464266095961,1.31590375529158,0.673407330642522,0.0244002224538441,41.1666599968034,11,2.25596119014301e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--Hypoxia_Buffa"
"Low All_Res_Bulk & High Hypoxia_Buffa",-0.339847571755116,0.711878824932857,0.309402160341288,-1.09840077192817,0.27202952546887,1.40473345318892,0.388188333012329,1.30547834205952,0.673407330642522,0.0244002224538441,41.1666599968034,11,2.25596119014301e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--Hypoxia_Buffa"
"Low All_Res_Bulk & Low Hypoxia_Buffa",-0.406728010362359,0.665825263247505,0.298692113235715,-1.36169651738138,0.173293680802476,1.50189555007659,0.370777252310572,1.19565933027432,0.673407330642522,0.0244002224538441,41.1666599968034,11,2.25596119014301e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--Hypoxia_Buffa"
"High All_Res_Bulk & Low Hypoxia20",-0.19892852981295,0.819608468810274,0.261804870948016,-0.759835098150063,0.44735316027684,1.2200947623828,0.49063409754612,1.36916297808343,0.674757281553398,0.0245999035434478,41.7587255728146,11,1.78307948575547e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--Hypoxia20"
"Low All_Res_Bulk & High Hypoxia20",-0.46503226062558,0.628114841485061,0.325341016606076,-1.42936868359467,0.152898294429222,1.59206554908922,0.331977217015665,1.18841966819424,0.674757281553398,0.0245999035434478,41.7587255728146,11,1.78307948575547e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--Hypoxia20"
"Low All_Res_Bulk & Low Hypoxia20",-0.257662307328264,0.772856175911954,0.267681778046486,-0.962569470393753,0.335763624619728,1.29390180368297,0.457348795004503,1.30601998992775,0.674757281553398,0.0245999035434478,41.7587255728146,11,1.78307948575547e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--Hypoxia20"
"High All_Res_Bulk & Low IL6_JAK_STAT3",0.52364969036757,1.68817774595679,0.289492291423913,1.80885538537802,0.0704734731362736,0.592354686818385,0.957198227576077,2.97738129871038,0.674839096760118,0.0245948711132873,47.125884538286,11,2.042617984899e-06,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--IL6_JAK_STAT3"
"Low All_Res_Bulk & High IL6_JAK_STAT3",0.371349278631191,1.44968933047411,0.343372193291277,1.08147743435992,0.279484793170365,0.689802966041669,0.739598466039335,2.84154071620085,0.674839096760118,0.0245948711132873,47.125884538286,11,2.042617984899e-06,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--IL6_JAK_STAT3"
"Low All_Res_Bulk & Low IL6_JAK_STAT3",-0.203995316913057,0.815466190077418,0.262702108231351,-0.77652714051844,0.437437802223468,1.22629241060879,0.487296755286439,1.36464095019162,0.674839096760118,0.0245948711132873,47.125884538286,11,2.042617984899e-06,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--IL6_JAK_STAT3"
"High All_Res_Bulk & Low KRAS_signaling",-0.00962696822295886,0.990419222690634,0.351913989102244,-0.0273560259639518,0.978175771307152,1.00967345654231,0.496900381547139,1.97409837686362,0.67083015163085,0.024357774936099,40.7233131191107,11,2.68903898063918e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--KRAS_signaling"
"Low All_Res_Bulk & High KRAS_signaling",-0.18437783624357,0.831621527703856,0.338373080773108,-0.544895107560883,0.585825661326131,1.20247007405044,0.428451862035015,1.61417052094402,0.67083015163085,0.024357774936099,40.7233131191107,11,2.68903898063918e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--KRAS_signaling"
"Low All_Res_Bulk & Low KRAS_signaling",-0.280658524202297,0.755286203408677,0.264292345924403,-1.06192452611766,0.288269949815555,1.32400141229498,0.449930567033467,1.26787840359613,0.67083015163085,0.024357774936099,40.7233131191107,11,2.68903898063918e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--KRAS_signaling"
"High All_Res_Bulk & Low Mes_Thiery",0.154305493219557,1.1668472962726,0.382950336364762,0.402938654354858,0.686993354197034,0.857010170220579,0.550866176098243,2.47162136993477,0.671211955928875,0.024472663923108,40.9010137470555,11,2.5064153139409e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--Mes_Thiery"
"Low All_Res_Bulk & High Mes_Thiery",-0.132019723150266,0.876323711044692,0.308057165281588,-0.428555924123984,0.668246427108293,1.14113082574003,0.479121685903711,1.60281462754219,0.671211955928875,0.024472663923108,40.9010137470555,11,2.5064153139409e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--Mes_Thiery"
"Low All_Res_Bulk & Low Mes_Thiery",-0.253927431556326,0.775748094835837,0.304703614011274,-0.833358778432248,0.404642415528281,1.28907825447076,0.426929860240578,1.40956433991832,0.671211955928875,0.024472663923108,40.9010137470555,11,2.5064153139409e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--Mes_Thiery"
"High All_Res_Bulk & Low MYC_neg",0.00620664608587914,1.00622594722481,0.314177975750756,0.0197551915313218,0.984238662877971,0.993812575354486,0.543584086660308,1.86262012026337,0.673870950147267,0.0241977905077536,41.6870011106782,11,1.83470191611053e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--MYC_neg"
"Low All_Res_Bulk & High MYC_neg",-0.0507752465497205,0.950492272945397,0.288331093756061,-0.176100488810542,0.860214996911553,1.05208640665872,0.540157883160298,1.67253980566419,0.673870950147267,0.0241977905077536,41.6870011106782,11,1.83470191611053e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--MYC_neg"
"Low All_Res_Bulk & Low MYC_neg",-0.399327981940363,0.670770664607262,0.289582615222353,-1.37897774572463,0.167901615477875,1.49082250128738,0.380260217271348,1.18322470787577,0.673870950147267,0.0241977905077536,41.6870011106782,11,1.83470191611053e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--MYC_neg"
"High All_Res_Bulk & Low MYC_pos",0.165186266212762,1.17961282026182,0.259616277252617,0.636270837718042,0.524599909066092,0.847735784846796,0.709175474713188,1.96211862274117,0.6717982982437,0.0244935101965864,41.0658834727275,11,2.34793030008388e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--MYC_pos"
"Low All_Res_Bulk & High MYC_pos",-0.202680606858188,0.816538996737244,0.327071964308392,-0.61968199349267,0.535467172858713,1.2246812509823,0.430103295411746,1.55017629556729,0.6717982982437,0.0244935101965864,41.0658834727275,11,2.34793030008388e-05,"Comb_2status + Age + Stage + CMS + MMR","All_Res_Bulk--MYC_pos"
